Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,Time_Callable,RMSE
Perturbation,Erie,1,nvec_20_cpu_upwind_False,,,0.02866534102940932,0.00021334117517118819
Perturbation,Erie,1,nvec_20_cuda_upwind_True,,,0.048853020009119064,0.00021334117517118846
Perturbation,Erie,1,nvec_20_cuda_upwind_False,,,0.03495508898049593,0.00021334117517118846
Perturbation,Erie,2,nvec_20_cpu_upwind_True,,,0.09845048101851717,0.00011840994356824838
Perturbation,Erie,2,nvec_20_cpu_upwind_False,,,0.09012019098736346,0.00011840994356824838
Perturbation,Erie,2,nvec_20_cuda_upwind_True,,,0.11919340002350509,0.00011840994356825131
Perturbation,Erie,2,nvec_20_cuda_upwind_False,,,0.13017887598834932,0.00011840994356825131
Perturbation,Erie,3,nvec_20_cpu_upwind_True,,,0.22293254302348942,5.38670206861812e-05
Perturbation,Erie,3,nvec_20_cpu_upwind_False,,,0.227526527014561,5.38670206861812e-05
Perturbation,Erie,3,nvec_20_cuda_upwind_True,,,0.2957511370186694,5.386702068618114e-05
Perturbation,Erie,3,nvec_20_cuda_upwind_False,,,0.29671915899962187,5.386702068618114e-05
Perturbation,Erie,4,nvec_20_cpu_upwind_True,,,0.18236323696328327,6.146785920504439e-05
Perturbation,Erie,4,nvec_20_cpu_upwind_False,,,0.16521350300172344,6.146785920504439e-05
Perturbation,Erie,4,nvec_20_cuda_upwind_True,,,0.47115458897314966,6.146785920510574e-05
Perturbation,Erie,4,nvec_20_cuda_upwind_False,,,0.46199062996311113,6.146785920510574e-05
Perturbation,Erie,5,nvec_20_cpu_upwind_True,,,0.2840522620244883,4.9823364923405385e-05
Perturbation,Erie,5,nvec_20_cpu_upwind_False,,,0.28219302801880985,4.9823364923405385e-05
Perturbation,Erie,5,nvec_20_cuda_upwind_True,,,0.831706891010981,4.982336492337922e-05
Perturbation,Erie,5,nvec_20_cuda_upwind_False,,,0.8144639980164357,4.982336492337922e-05
Perturbation,Malawi,1,nvec_20_cpu_upwind_True,,,0.014827926992438734,3.5881694160855963e-06
Perturbation,Malawi,1,nvec_20_cpu_upwind_False,,,0.009801391046494246,3.5881694160855963e-06
Perturbation,Malawi,1,nvec_20_cuda_upwind_True,,,0.02489485894329846,3.5881694160846057e-06
Perturbation,Malawi,1,nvec_20_cuda_upwind_False,,,0.02396693197079003,3.5881694160846057e-06
Perturbation,Malawi,2,nvec_20_cpu_upwind_True,,,0.0560254969750531,4.413474866443122e-05
Perturbation,Malawi,2,nvec_20_cpu_upwind_False,,,0.0604075210285373,4.413474866443122e-05
Perturbation,Malawi,2,nvec_20_cuda_upwind_True,,,0.08328335999976844,4.413474866443135e-05
Perturbation,Malawi,2,nvec_20_cuda_upwind_False,,,0.07875529798911884,4.413474866443135e-05
Perturbation,Malawi,3,nvec_20_cpu_upwind_True,,,0.10019123303936794,1.9203505815142198e-05
Perturbation,Malawi,3,nvec_20_cpu_upwind_False,,,0.09679238102398813,1.9203505815142198e-05
Perturbation,Malawi,3,nvec_20_cuda_upwind_True,,,0.14749786001630127,1.9203505815142967e-05
Perturbation,Malawi,3,nvec_20_cuda_upwind_False,,,0.148286325042136,1.9203505815142967e-05
Perturbation,Malawi,4,nvec_20_cpu_upwind_True,,,0.09405333001632243,1.5797515301883573e-05
Perturbation,Malawi,4,nvec_20_cpu_upwind_False,,,0.0955986799672246,1.5797515301883573e-05
Perturbation,Malawi,4,nvec_20_cuda_upwind_True,,,0.2491797879920341,1.5797515301883098e-05
Perturbation,Malawi,4,nvec_20_cuda_upwind_False,,,0.23351323697715998,1.5797515301883098e-05
Perturbation,Malawi,5,nvec_20_cpu_upwind_True,,,0.14978346502175555,6.567436804048212e-06
Perturbation,Malawi,5,nvec_20_cpu_upwind_False,,,0.161554891965352,6.567436804048212e-06
Perturbation,Malawi,5,nvec_20_cuda_upwind_True,,,0.3930288970004767,6.5674368040478905e-06
Perturbation,Malawi,5,nvec_20_cuda_upwind_False,,,0.39387327595613897,6.5674368040478905e-06
Perturbation,Zempoala,1,nvec_20_cpu_upwind_True,,,0.019845165021251887,0.00016229007159332626
Perturbation,Zempoala,1,nvec_20_cpu_upwind_False,,,0.02323355700355023,0.00016229007159332626
Perturbation,Zempoala,1,nvec_20_cuda_upwind_True,,,0.03196142503293231,0.000162290071593322
Perturbation,Zempoala,1,nvec_20_cuda_upwind_False,,,0.03096078202361241,0.000162290071593322
Perturbation,Zempoala,2,nvec_20_cpu_upwind_True,,,0.080436134012416,0.0001122778251781584
Perturbation,Zempoala,2,nvec_20_cpu_upwind_False,,,0.07882880204124376,0.0001122778251781584
Perturbation,Zempoala,2,nvec_20_cuda_upwind_True,,,0.1126479179947637,0.00011227782517815477
Perturbation,Zempoala,2,nvec_20_cuda_upwind_False,,,0.11299181799404323,0.00011227782517815477
Perturbation,Zempoala,3,nvec_20_cpu_upwind_True,,,0.16624666302232072,4.8932443298992964e-05
Perturbation,Zempoala,3,nvec_20_cpu_upwind_False,,,0.16673211398301646,4.8932443298992964e-05
Perturbation,Zempoala,3,nvec_20_cuda_upwind_True,,,0.2614870489924215,4.893244329898227e-05
Perturbation,Zempoala,3,nvec_20_cuda_upwind_False,,,0.2764495100127533,4.893244329898227e-05
Perturbation,Zempoala,4,nvec_20_cpu_upwind_True,,,0.13393211900256574,3.689665119101585e-05
Perturbation,Zempoala,4,nvec_20_cpu_upwind_False,,,0.13566739001544192,3.689665119101585e-05
Perturbation,Zempoala,4,nvec_20_cuda_upwind_True,,,0.38157736702123657,3.689665119101802e-05
Perturbation,Zempoala,4,nvec_20_cuda_upwind_False,,,0.39636896399315447,3.689665119101802e-05
Perturbation,Zempoala,5,nvec_20_cpu_upwind_True,,,0.2181713409954682,1.3274565626559682e-05
Perturbation,Zempoala,5,nvec_20_cpu_upwind_False,,,0.2298911060206592,1.3274565626559682e-05
Perturbation,Zempoala,5,nvec_20_cuda_upwind_True,,,0.6768668110016733,1.3274565626580311e-05
Perturbation,Zempoala,5,nvec_20_cuda_upwind_False,,,0.6725236420170404,1.3274565626580311e-05
Heat,Cuitzeo,1,nvec_20_cpu,0.004913110462414237,0.00037963114104431513,0.09340467298170552,
Heat,Cuitzeo,1,nvec_20_cuda,0.004913110462414237,0.00037963114104431513,1.2389919889974408,
Heat,Cuitzeo,2,nvec_20_cpu,0.002563280833018154,0.000198061859598515,0.33069730002898723,
Heat,Cuitzeo,2,nvec_20_cuda,0.002563280833018154,0.00019806185959851504,4.560115672997199,
Heat,Cuitzeo,3,nvec_20_cpu,0.0017633049750871213,0.00013624861659721814,0.8616777539718896,
Heat,Cuitzeo,3,nvec_20_cuda,0.0017633049750871213,0.00013624861659721816,11.990752538025845,
Heat,Cuitzeo,4,nvec_20_cpu,0.0015013813835748201,0.00011601000264485781,0.7484664340154268,
Heat,Cuitzeo,4,nvec_20_cuda,0.0015013813835748201,0.00011601000264485781,10.813774203998037,
Heat,Cuitzeo,5,nvec_20_cpu,0.0012071799846156033,9.327750731922441e-05,1.2924396820017137,
Heat,Cuitzeo,5,nvec_20_cuda,0.0012071799846156033,9.327750731922441e-05,15.502356245997362,
Heat,Catemaco,1,nvec_20_cpu,0.007190921676305622,0.0005556434531339485,0.11898136202944443,
Heat,Catemaco,1,nvec_20_cuda,0.007190921676305622,0.0005556434531339485,1.5620493949973024,
Heat,Catemaco,2,nvec_20_cpu,0.0038708723178244473,0.0002991023640340021,0.44168543099658564,
Heat,Catemaco,2,nvec_20_cuda,0.0038708723178244465,0.0002991023640340021,6.743318364024162,
Heat,Catemaco,3,nvec_20_cpu,0.0026751746810091204,0.00020670818515132027,1.1974545359844342,
Heat,Catemaco,3,nvec_20_cuda,0.0026751746810091204,0.0002067081851513203,15.269205668009818,
Heat,Catemaco,4,nvec_20_cpu,0.0023144832093085913,0.00017881346628477362,1.010748132946901,
Heat,Catemaco,4,nvec_20_cuda,0.0023144832093085913,0.00017881346628477362,13.021185750025325,
Heat,Catemaco,5,nvec_20_cpu,0.0018527873373236203,0.0001431334060805583,1.8066073379595764,
Heat,Catemaco,5,nvec_20_cuda,0.0018527873373236203,0.00014313340608055833,24.091194309992716,
Heat,Caspio,1,nvec_20_cpu,0.006999775963722248,0.0005408739309371652,0.06614076701225713,
Heat,Caspio,1,nvec_20_cuda,0.006999775963722248,0.0005408739309371652,0.9139449230278842,
Heat,Caspio,2,nvec_20_cpu,0.0037524212902755767,0.0002899466532536905,0.21201485098572448,
Heat,Caspio,2,nvec_20_cuda,0.0037524212902755767,0.0002899466532536905,3.2940175230032764,
Heat,Caspio,3,nvec_20_cpu,0.002516681035111635,0.0001944614830666457,0.5001260680146515,
Heat,Caspio,3,nvec_20_cuda,0.002516681035111635,0.0001944614830666457,8.70217608497478,
Heat,Caspio,4,nvec_20_cpu,0.0021793668323925462,0.00016839705791753213,0.44037490600021556,
Heat,Caspio,4,nvec_20_cuda,0.0021793668323925462,0.00016839705791753216,8.944862867007032,
Heat,Caspio,5,nvec_20_cpu,0.0017496615276666836,0.0001351943139603715,0.7911054330179468,
Heat,Caspio,5,nvec_20_cuda,0.0017496615276666834,0.0001351943139603715,13.701488645980135,
Heat,Metztitlán,1,nvec_20_cpu,0.00712865806998592,0.0005508232784186762,0.06205332698300481,
Heat,Metztitlán,1,nvec_20_cuda,0.007128658069985919,0.0005508232784186762,0.5553014089819044,
Heat,Metztitlán,2,nvec_20_cpu,0.0037733621425816762,0.0002915633366152058,0.1603581910021603,
Heat,Metztitlán,2,nvec_20_cuda,0.0037733621425816762,0.0002915633366152058,2.1557388320215978,
Heat,Metztitlán,3,nvec_20_cpu,0.0025904157753634653,0.00020015843009361817,0.3677968350239098,
Heat,Metztitlán,3,nvec_20_cuda,0.0025904157753634653,0.00020015843009361817,5.162766943976749,
Heat,Metztitlán,4,nvec_20_cpu,0.0022863732431868205,0.00017666465128385198,0.3267343160114251,
Heat,Metztitlán,4,nvec_20_cuda,0.002286373243186821,0.00017666465128385198,5.597439504985232,
Heat,Metztitlán,5,nvec_20_cpu,0.001836281469796474,0.00014188646744275402,0.5666866060346365,
Heat,Metztitlán,5,nvec_20_cuda,0.001836281469796474,0.00014188646744275405,7.170064246049151,
Heat,Ness,1,nvec_20_cpu,0.0033376000164438467,0.00025789249086384205,0.03513753099832684,
Heat,Ness,1,nvec_20_cuda,0.0033376000164438467,0.00025789249086384205,0.42579593596747145,
Heat,Ness,2,nvec_20_cpu,0.0017714492008887054,0.00013687782869159604,0.11775562999537215,
Heat,Ness,2,nvec_20_cuda,0.0017714492008887054,0.00013687782869159604,2.5109093239880167,
Heat,Ness,3,nvec_20_cpu,0.0012410403769528514,9.589375519922122e-05,0.236467050970532,
Heat,Ness,3,nvec_20_cuda,0.0012410403769528514,9.589375519922122e-05,4.278729990008287,
Heat,Ness,4,nvec_20_cpu,0.0010617347558801186,8.20390361200912e-05,0.19068772497121245,
Heat,Ness,4,nvec_20_cuda,0.0010617347558801186,8.203903612009116e-05,4.957590033009183,
Heat,Ness,5,nvec_20_cpu,0.0008609179762847263,6.65221675181458e-05,0.2526490109739825,
Heat,Ness,5,nvec_20_cuda,0.0008609179762847265,6.652216751814597e-05,6.592252509959508,
Heat,Huron,1,nvec_20_cpu,0.008751035060619505,0.0006761808976146007,0.07471340603660792,
Heat,Huron,1,nvec_20_cuda,0.008751035060619505,0.0006761808976146008,0.6571399930398911,
Heat,Huron,2,nvec_20_cpu,0.004784533421309315,0.00036969591960312246,0.19033506501000375,
Heat,Huron,2,nvec_20_cuda,0.004784533421309315,0.00036969591960312246,2.4682064130320214,
Heat,Huron,3,nvec_20_cpu,0.0032998077360028555,0.00025497244557309883,0.48750392795773223,
Heat,Huron,3,nvec_20_cuda,0.0032998077360028555,0.0002549724455730988,6.279727667977568,
Heat,Huron,4,nvec_20_cpu,0.0029158976711203023,0.00022530478838302554,0.40196136600570753,
Heat,Huron,4,nvec_20_cuda,0.0029158976711203023,0.00022530478838302554,6.019654057046864,
Heat,Huron,5,nvec_20_cpu,0.0023505987351042233,0.00018162492770039358,0.6832575090229511,
Heat,Huron,5,nvec_20_cuda,0.0023505987351042233,0.00018162492770039358,8.411148493003566,
Heat,Chapala,1,nvec_20_cpu,0.005296113548440062,0.00040922557081160907,0.07881712901871651,
Heat,Chapala,1,nvec_20_cuda,0.005296113548440062,0.00040922557081160907,1.1092441299697384,
Heat,Chapala,2,nvec_20_cpu,0.0027922423551623465,0.00021575354629777514,0.27583703701384366,
Heat,Chapala,2,nvec_20_cuda,0.0027922423551623465,0.00021575354629777517,4.569305745942984,
Heat,Chapala,3,nvec_20_cpu,0.0018443076136379116,0.00014250758739723586,0.7148579930071719,
Heat,Chapala,3,nvec_20_cuda,0.0018443076136379116,0.00014250758739723586,11.115009218046907,
Heat,Chapala,4,nvec_20_cpu,0.001611562694465291,0.00012452317084322517,0.6250983069767244,
Heat,Chapala,4,nvec_20_cuda,0.001611562694465291,0.00012452317084322517,10.5250465789577,
Heat,Chapala,5,nvec_20_cpu,0.001290460224776547,9.971201583619014e-05,1.0851940870052204,
Heat,Chapala,5,nvec_20_cuda,0.001290460224776547,9.971201583619014e-05,15.546509020961821,
Heat,Ladoga,1,nvec_20_cpu,0.006715728308764204,0.0005189120906955576,0.10787788702873513,
Heat,Ladoga,1,nvec_20_cuda,0.006715728308764204,0.0005189120906955576,1.6406174220028333,
Heat,Ladoga,2,nvec_20_cpu,0.003649881682110284,0.00028202237766114947,0.5060792610165663,
Heat,Ladoga,2,nvec_20_cuda,0.003649881682110283,0.00028202237766114947,6.977604852989316,
Heat,Ladoga,3,nvec_20_cpu,0.0024841830345675078,0.00019195013198468694,1.3049351480440237,
Heat,Ladoga,3,nvec_20_cuda,0.0024841830345675078,0.00019195013198468694,18.173514473019168,
Heat,Ladoga,4,nvec_20_cpu,0.002164038071878869,0.0001671951094664028,1.1642422849545255,
Heat,Ladoga,4,nvec_20_cuda,0.0021640380718788684,0.0001671951094664028,15.466942486003973,
Heat,Ladoga,5,nvec_20_cpu,0.0017310634804698804,0.00013373500455878895,1.9441051440080628,
Heat,Ladoga,5,nvec_20_cuda,0.0017310634804698804,0.00013373500455878895,27.95083639200311,
Heat,Patzcuaro,1,nvec_20_cpu,0.005246922564301347,0.000405424433532866,0.06420029100263491,
Heat,Patzcuaro,1,nvec_20_cuda,0.005246922564301347,0.000405424433532866,0.7556059439666569,
Heat,Patzcuaro,2,nvec_20_cpu,0.0029636790963815628,0.00022900013156070274,0.19135726400418207,
Heat,Patzcuaro,2,nvec_20_cuda,0.0029636790963815628,0.00022900013156070274,2.702798748970963,
Heat,Patzcuaro,3,nvec_20_cpu,0.0020420994932058662,0.00015779067890976523,0.4816385669982992,
Heat,Patzcuaro,3,nvec_20_cuda,0.0020420994932058662,0.00015779067890976523,6.504426014027558,
Heat,Patzcuaro,4,nvec_20_cpu,0.0017528125734972166,0.00013543769849651928,0.3993642989662476,
Heat,Patzcuaro,4,nvec_20_cuda,0.0017528125734972166,0.00013543769849651928,7.268169170012698,
Heat,Patzcuaro,5,nvec_20_cpu,0.0014188807379406229,0.00010963509511931236,0.7186986960005015,
Heat,Patzcuaro,5,nvec_20_cuda,0.0014188807379406229,0.00010963509511931236,10.06688832002692,
Heat,Baikal,1,nvec_20_cpu,0.00393691214296798,0.00030420067696735714,0.060424767958465964,
Heat,Baikal,1,nvec_20_cuda,0.00393691214296798,0.00030420067696735714,0.5029561980045401,
Heat,Baikal,2,nvec_20_cpu,0.0022421632754509456,0.00017324937021561662,0.14447919197846204,
Heat,Baikal,2,nvec_20_cuda,0.0022421632754509456,0.00017324937021561662,2.130061248957645,
Heat,Baikal,3,nvec_20_cpu,0.0015611504332326115,0.00012062829264685287,0.3058302390272729,
Heat,Baikal,3,nvec_20_cuda,0.0015611504332326115,0.00012062829264685286,5.001606182020623,
Heat,Baikal,4,nvec_20_cpu,0.0013530087872459923,0.00010454543732344445,0.23672258900478482,
Heat,Baikal,4,nvec_20_cuda,0.0013530087872459923,0.00010454543732344445,5.209370274969842,
Heat,Baikal,5,nvec_20_cpu,0.001088590089512694,8.411412951533055e-05,0.41532329499023035,
Heat,Baikal,5,nvec_20_cuda,0.001088590089512694,8.41141295153305e-05,8.169047452975065,
Heat,Santa Maria del Oro,1,nvec_20_cpu,0.006591592806363195,0.0005093424378595602,0.18202372797532007,
Heat,Santa Maria del Oro,1,nvec_20_cuda,0.006591592806363195,0.0005093424378595603,2.833095789013896,
Heat,Santa Maria del Oro,2,nvec_20_cpu,0.003361911638087246,0.00025977175175614556,0.9819724060362205,
Heat,Santa Maria del Oro,2,nvec_20_cuda,0.0033619116380872453,0.00025977175175614556,13.064530105970334,
Heat,Santa Maria del Oro,3,nvec_20_cpu,0.0022892547332990787,0.00017689003139313242,2.5504279299639165,
Heat,Santa Maria del Oro,3,nvec_20_cuda,0.0022892547332990783,0.00017689003139313234,35.93105418002233,
Heat,Santa Maria del Oro,4,nvec_20_cpu,0.0019632491744434764,0.0001515934085557811,2.2312166659976356,
Heat,Santa Maria del Oro,4,nvec_20_cuda,0.0019632491744434764,0.00015159340855578108,28.000001118984073,
Heat,Santa Maria del Oro,5,nvec_20_cpu,0.001570589112145083,0.00012121039393708228,3.7715733509976417,
Heat,Santa Maria del Oro,5,nvec_20_cuda,0.001570589112145083,0.00012121039393708224,66.97250926698325,
Heat,Balkhash,1,nvec_20_cpu,0.005064774541274309,0.00039134929560327237,0.03392085002269596,
Heat,Balkhash,1,nvec_20_cuda,0.005064774541274309,0.00039134929560327237,0.3741319489781745,
Heat,Balkhash,2,nvec_20_cpu,0.003022543273539573,0.00023354843019265156,0.10887580498820171,
Heat,Balkhash,2,nvec_20_cuda,0.003022543273539573,0.00023354843019265156,1.0300132000120357,
Heat,Balkhash,3,nvec_20_cpu,0.002087430182819804,0.0001612933186908362,0.19927141501102597,
Heat,Balkhash,3,nvec_20_cuda,0.002087430182819804,0.0001612933186908362,2.893538652046118,
Heat,Balkhash,4,nvec_20_cpu,0.0018603440896614986,0.00014374664757211712,0.15229913598159328,
Heat,Balkhash,4,nvec_20_cuda,0.0018603440896614986,0.00014374664757211712,2.914806423999835,
Heat,Balkhash,5,nvec_20_cpu,0.0015113012178857277,0.00011677650479080868,0.2322126190410927,
Heat,Balkhash,5,nvec_20_cuda,0.0015113012178857277,0.00011677650479080869,4.551235689956229,
Heat,Zirahuen,1,nvec_20_cpu,0.006800463528009625,0.0005254659951210529,0.1140612629824318,
Heat,Zirahuen,1,nvec_20_cuda,0.006800463528009625,0.0005254659951210529,1.8919871450052597,
Heat,Zirahuen,2,nvec_20_cpu,0.0034478515038590977,0.0002664105871401011,0.549951201013755,
Heat,Zirahuen,2,nvec_20_cuda,0.0034478515038590977,0.0002664105871401011,7.6562414220534265,
Heat,Zirahuen,3,nvec_20_cpu,0.002363315680972589,0.00018260989252977055,1.492697735026013,
Heat,Zirahuen,3,nvec_20_cuda,0.002363315680972589,0.00018260989252977055,22.387989996001124,
Heat,Zirahuen,4,nvec_20_cpu,0.002027309191379722,0.00015661213560259598,1.3135345689952374,
Heat,Zirahuen,4,nvec_20_cuda,0.002027309191379722,0.00015661213560259598,18.978804490005132,
Heat,Zirahuen,5,nvec_20_cpu,0.0016256560061665502,0.00012556872455580422,2.1734639540081844,
Heat,Zirahuen,5,nvec_20_cuda,0.0016256560061665502,0.00012556872455580422,29.787492500036024,
Heat,Alchichica,1,nvec_20_cpu,0.006136318980941814,0.00047415664548552695,0.20760875096311793,
Heat,Alchichica,1,nvec_20_cuda,0.006136318980941814,0.00047415664548552684,3.6807479269918986,
Heat,Alchichica,2,nvec_20_cpu,0.0031220249185431874,0.00024124430019857398,1.1706909679924138,
Heat,Alchichica,2,nvec_20_cuda,0.0031220249185431865,0.00024124430019857387,16.300612815015484,
Heat,Alchichica,3,nvec_20_cpu,0.002105510826953082,0.00016269226182040073,3.087716997950338,
Heat,Alchichica,3,nvec_20_cuda,0.002105510826953082,0.00016269226182040076,44.2345530759776,
Heat,Alchichica,4,nvec_20_cpu,0.0018088159428265678,0.00013961114432815345,2.6025235570268705,
Heat,Alchichica,4,nvec_20_cuda,0.001808815942826568,0.00013961114432815348,39.982543601014186,
Heat,Alchichica,5,nvec_20_cpu,0.001447396564605867,0.00011163448697781049,4.622290955972858,
Heat,Alchichica,5,nvec_20_cuda,0.0014473965646058665,0.00011163448697781038,79.35010478500044,
Heat,Titicaca,1,nvec_20_cpu,0.007463953417404413,0.000576730393025044,0.06269129802240059,
Heat,Titicaca,1,nvec_20_cuda,0.007463953417404413,0.000576730393025044,0.5473975670174696,
Heat,Titicaca,2,nvec_20_cpu,0.004109911330141914,0.00031756810343974094,0.15326982497936115,
Heat,Titicaca,2,nvec_20_cuda,0.004109911330141914,0.00031756810343974094,2.046251861960627,
Heat,Titicaca,3,nvec_20_cpu,0.002847022325253263,0.0002199860766165221,0.30567513802088797,
Heat,Titicaca,3,nvec_20_cuda,0.002847022325253262,0.0002199860766165221,4.257289500965271,
Heat,Titicaca,4,nvec_20_cpu,0.0025506621383664043,0.0001970855606968204,0.27012716099852696,
Heat,Titicaca,4,nvec_20_cuda,0.0025506621383664043,0.0001970855606968204,4.13761345599778,
Heat,Titicaca,5,nvec_20_cpu,0.002064049308015385,0.00015948573958889917,0.46036896895384416,
Heat,Titicaca,5,nvec_20_cuda,0.002064049308015385,0.00015948573958889917,6.902967634960078,
Heat,Poopo,1,nvec_20_cpu,0.006296094127923678,0.00048649242029493096,0.07936248800251633,
Heat,Poopo,1,nvec_20_cuda,0.006296094127923678,0.0004864924202949309,0.9690641249762848,
Heat,Poopo,2,nvec_20_cpu,0.00335257039772055,0.0002590494442574094,0.33699503302341327,
Heat,Poopo,2,nvec_20_cuda,0.00335257039772055,0.0002590494442574094,4.5977929109940305,
Heat,Poopo,3,nvec_20_cpu,0.0022630483783676546,0.0001748632326872883,0.7575436410261318,
Heat,Poopo,3,nvec_20_cuda,0.0022630483783676546,0.00017486323268728834,10.517369997978676,
Heat,Poopo,4,nvec_20_cpu,0.001967463752987275,0.00015202289726326892,0.6744195689680055,
Heat,Poopo,4,nvec_20_cuda,0.001967463752987275,0.00015202289726326892,9.144691626017448,
Heat,Poopo,5,nvec_20_cpu,0.0015866286728622133,0.0001225959949570099,1.1377532400074415,
Heat,Poopo,5,nvec_20_cuda,0.0015866286728622133,0.0001225959949570099,15.143900261027738,
Heat,Yuriria,1,nvec_20_cpu,0.0058154974923666815,0.0004493609485078363,0.09135951404459774,
Heat,Yuriria,1,nvec_20_cuda,0.0058154974923666815,0.0004493609485078363,1.415434984024614,
Heat,Yuriria,2,nvec_20_cpu,0.0030703768483294385,0.00023724505723766252,0.3522689340170473,
Heat,Yuriria,2,nvec_20_cuda,0.0030703768483294385,0.00023724505723766252,6.105724342982285,
Heat,Yuriria,3,nvec_20_cpu,0.0020991599179423304,0.00016219998494832496,0.8982317440095358,
Heat,Yuriria,3,nvec_20_cuda,0.002099159917942331,0.00016219998494832496,16.417646963964216,
Heat,Yuriria,4,nvec_20_cpu,0.0018130961868438598,0.00014009296769684252,0.8458295970340259,
Heat,Yuriria,4,nvec_20_cuda,0.0018130961868438598,0.0001400929676968425,12.318821011984255,
Heat,Yuriria,5,nvec_20_cpu,0.0014515054774075615,0.00011215319271437767,1.3370126759982668,
Heat,Yuriria,5,nvec_20_cuda,0.0014515054774075615,0.00011215319271437767,18.961949133023154,
Heat,Erie,1,nvec_20_cpu,0.00410582866614925,0.000317252969467345,0.09171729703666642,
Heat,Erie,1,nvec_20_cuda,0.00410582866614925,0.000317252969467345,1.4305703819845803,
Heat,Erie,2,nvec_20_cpu,0.0022136949358897867,0.0001710497273102369,0.3130889819585718,
Heat,Erie,2,nvec_20_cuda,0.0022136949358897867,0.0001710497273102369,6.020334492030088,
Heat,Erie,3,nvec_20_cpu,0.0014945459821489571,0.00011548187735449734,0.8204593990230933,
Heat,Erie,3,nvec_20_cuda,0.0014945459821489571,0.00011548187735449734,11.241444377985317,
Heat,Erie,4,nvec_20_cpu,0.0012930151284049397,9.990965854754708e-05,0.7025546149816364,
Heat,Erie,4,nvec_20_cuda,0.0012930151284049397,9.990965854754711e-05,11.71766193996882,
Heat,Erie,5,nvec_20_cpu,0.001037356608313173,8.015529953562731e-05,1.193339641962666,
Heat,Erie,5,nvec_20_cuda,0.001037356608313173,8.015529953562733e-05,17.270635579014197,
Heat,Malawi,1,nvec_20_cpu,0.004131281769285419,0.00031921939860792237,0.06563303299481049,
Heat,Malawi,1,nvec_20_cuda,0.004131281769285419,0.00031921939860792237,0.6840276559814811,
Heat,Malawi,2,nvec_20_cpu,0.0021587090517152297,0.0001668009584073578,0.17693946399958804,
Heat,Malawi,2,nvec_20_cuda,0.0021587090517152297,0.00016680095840735778,2.8363138739950955,
Heat,Malawi,3,nvec_20_cpu,0.0014647588620668411,0.0001131802264519777,0.39766569901257753,
Heat,Malawi,3,nvec_20_cuda,0.0014647588620668411,0.0001131802264519777,6.098288023960777,
Heat,Malawi,4,nvec_20_cpu,0.0012687963132914665,9.803842987922411e-05,0.3964488999918103,
Heat,Malawi,4,nvec_20_cuda,0.0012687963132914665,9.803842987922407e-05,5.540767107973807,
Heat,Malawi,5,nvec_20_cpu,0.0010177577561224368,7.864098817450259e-05,0.5796122309984639,
Heat,Malawi,5,nvec_20_cuda,0.0010177577561224368,7.864098817450265e-05,9.72780352801783,
Heat,Zempoala,1,nvec_20_cpu,0.005325337766341467,0.0004114835436394646,0.07327360502677038,
Heat,Zempoala,1,nvec_20_cuda,0.005325337766341467,0.0004114835436394646,0.9910770860151388,
Heat,Zempoala,2,nvec_20_cpu,0.0028643598797543786,0.00022132575699578065,0.23725598899181932,
Heat,Zempoala,2,nvec_20_cuda,0.0028643598797543786,0.00022132575699578065,3.921542686992325,
Heat,Zempoala,3,nvec_20_cpu,0.0019718687831313014,0.00015236408422202128,0.5943087869673036,
Heat,Zempoala,3,nvec_20_cuda,0.0019718687831313014,0.00015236408422202128,10.248613606963772,
Heat,Zempoala,4,nvec_20_cpu,0.001699685854075783,0.0001313315350143229,0.5165468929917552,
Heat,Zempoala,4,nvec_20_cuda,0.001699685854075783,0.0001313315350143229,9.260548276011832,
Heat,Zempoala,5,nvec_20_cpu,0.0013687916459037802,0.00010576376214657772,0.9281597550143488,
Heat,Zempoala,5,nvec_20_cuda,0.0013687916459037802,0.0001057637621465777,13.151376296009403,
Poisson,Cuitzeo,1,nvec_20_cpu,,,0.07703421101905406,2.0612526609362885e-06
Poisson,Cuitzeo,1,nvec_20_cuda,,,0.07076785195386037,2.061252623072746e-06
Poisson,Cuitzeo,2,nvec_20_cpu,,,0.22932073997799307,1.7352710299520984e-07
Poisson,Cuitzeo,2,nvec_20_cuda,,,0.25037695502396673,1.7352705902367949e-07
Poisson,Cuitzeo,3,nvec_20_cpu,,,0.5949846089933999,1.938391428106299e-07
Poisson,Cuitzeo,3,nvec_20_cuda,,,0.5710960190044716,1.9383898147543708e-07
Poisson,Cuitzeo,4,nvec_20_cpu,,,0.2946946680312976,3.809466812096908e-07
Poisson,Cuitzeo,4,nvec_20_cuda,,,0.5395623430376872,3.809445072345818e-07
Poisson,Cuitzeo,5,nvec_20_cpu,,,0.4344249939895235,1.397075127633186e-07
Poisson,Cuitzeo,5,nvec_20_cuda,,,0.9340321809868328,1.397080425009418e-07
Poisson,Catemaco,1,nvec_20_cpu,,,0.08571014896733686,1.8187014058967644e-05
Poisson,Catemaco,1,nvec_20_cuda,,,0.09719509299611673,1.8187014040819347e-05
Poisson,Catemaco,2,nvec_20_cpu,,,0.30638623802224174,2.5818724883960666e-06
Poisson,Catemaco,2,nvec_20_cuda,,,0.35655586898792535,2.5818725501508985e-06
