Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
AdvReactionDiff,Santa Maria del Oro,5,nvec_12_cpu_upwind_True,1.9655172047889826e-07,1.2084780388086307e-07,0.09999864854622463,0.0005880623346074683,3401.0,65.10804935300257,65.10804935300257,
AdvReactionDiff,Santa Maria del Oro,5,nvec_12_cuda_upwind_True,1.9654474984092558e-07,1.2084331920954463e-07,0.09999864854622463,0.0005880623346074683,3401.0,37.752705040969886,37.752705040969886,
AdvReactionDiff,Balkhash,1,nvec_12_cpu_upwind_True,3.573512493072287e-07,2.0844498924742724e-07,0.09999706303377975,0.0019230769230769232,1040.0,0.08766018296591938,0.08766018296591938,
AdvReactionDiff,Balkhash,1,nvec_12_cuda_upwind_True,3.5735164525650105e-07,2.084452230789393e-07,0.09999706303377975,0.0019230769230769232,1040.0,5.41075576399453,5.41075576399453,
AdvReactionDiff,Balkhash,2,nvec_12_cpu_upwind_True,5.174130437279797e-08,3.015534917181729e-08,0.09996103870618084,0.0012099213551119178,1653.0,0.2856340609723702,0.2856340609723702,
AdvReactionDiff,Balkhash,2,nvec_12_cuda_upwind_True,5.1741261758276845e-08,3.0155322988293966e-08,0.09996103870618084,0.0012099213551119178,1653.0,11.933802519924939,11.933802519924939,
AdvReactionDiff,Balkhash,3,nvec_12_cpu_upwind_True,2.214211734369874e-08,1.2932785900918574e-08,0.09997199851863546,0.0009178522257916476,2179.0,0.6644601180450991,0.6644601180450991,
AdvReactionDiff,Balkhash,3,nvec_12_cuda_upwind_True,2.2140841898477588e-08,1.2932033949342682e-08,0.09997199851863546,0.0009178522257916476,2179.0,20.744924189988524,20.744924189988524,
AdvReactionDiff,Balkhash,4,nvec_12_cpu_upwind_True,1.7604494723403918e-08,1.0293843398939795e-08,0.09997350808729442,0.0007283321194464676,2746.0,1.416912516928278,1.416912516928278,
AdvReactionDiff,Balkhash,4,nvec_12_cuda_upwind_True,1.7603196118100343e-08,1.0293062860619463e-08,0.09997350808729442,0.0007283321194464676,2746.0,30.020528621040285,30.020528621040285,
AdvReactionDiff,Balkhash,5,nvec_12_cpu_upwind_True,2.177600796365504e-08,1.273664521113286e-08,0.09999217548898269,0.0006009615384615385,3328.0,3.0792158459080383,3.0792158459080383,
AdvReactionDiff,Balkhash,5,nvec_12_cuda_upwind_True,2.1774696928918693e-08,1.2735878989601882e-08,0.09999217548898269,0.0006009615384615385,3328.0,33.99683553609066,33.99683553609066,
AdvReactionDiff,Zirahuen,1,nvec_12_cpu_upwind_True,1.732228668169243e-06,1.0496541679899483e-06,0.09986977296917025,0.002797202797202797,715.0,0.14363590197172016,0.14363590197172016,
AdvReactionDiff,Zirahuen,1,nvec_12_cuda_upwind_True,1.7322244066899618e-06,1.0496515611460935e-06,0.09986977296917025,0.002797202797202797,715.0,3.7411572790006176,3.7411572790006176,
AdvReactionDiff,Zirahuen,2,nvec_12_cpu_upwind_True,1.7634885776079062e-07,1.0618370820915949e-07,0.09995068081455699,0.0014684287812041115,1362.0,1.2139451199909672,1.2139451199909672,
AdvReactionDiff,Zirahuen,2,nvec_12_cuda_upwind_True,1.7634600448404346e-07,1.0618199857446437e-07,0.09995068081455699,0.0014684287812041115,1362.0,10.023519334965385,10.023519334965385,
AdvReactionDiff,Zirahuen,3,nvec_12_cpu_upwind_True,8.806939575123694e-08,5.3047719153488405e-08,0.09996332846367026,0.001002004008016032,1996.0,5.735956353018992,5.735956353018992,
AdvReactionDiff,Zirahuen,3,nvec_12_cuda_upwind_True,8.806446494806372e-08,5.304468838491981e-08,0.09996332846367026,0.001002004008016032,1996.0,18.49323496699799,18.49323496699799,
AdvReactionDiff,Zirahuen,4,nvec_12_cpu_upwind_True,9.069338672102469e-08,5.488446659919973e-08,0.09999669208418172,0.0007616146230007616,2626.0,16.478216057061218,16.478216057061218,
AdvReactionDiff,Zirahuen,4,nvec_12_cuda_upwind_True,9.068979635274483e-08,5.488230781714979e-08,0.09999669208418172,0.0007616146230007616,2626.0,26.728191190049984,26.728191190049984,
AdvReactionDiff,Zirahuen,5,nvec_12_cpu_upwind_True,1.1840222769670722e-07,7.163057084058536e-08,0.09997449728188319,0.0006103143118706134,3277.0,35.3007216459373,35.3007216459373,
AdvReactionDiff,Zirahuen,5,nvec_12_cuda_upwind_True,1.183990443403891e-07,7.162865067371439e-08,0.09997449728188319,0.0006103143118706134,3277.0,35.128416258026846,35.128416258026846,
AdvReactionDiff,Alchichica,1,nvec_12_cpu_upwind_True,2.218109811844952e-06,1.4010635901818263e-06,0.09994131455955002,0.0026041666666666665,768.0,0.3652163950027898,0.3652163950027898,
AdvReactionDiff,Alchichica,1,nvec_12_cuda_upwind_True,2.218102806154661e-06,1.4010589240136308e-06,0.09994131455955002,0.0026041666666666665,768.0,4.030867925030179,4.030867925030179,
AdvReactionDiff,Alchichica,2,nvec_12_cpu_upwind_True,2.5917687709481276e-07,1.5918700586165213e-07,0.09998502447523928,0.0013413816230717639,1491.0,4.793118036002852,4.793118036002852,
AdvReactionDiff,Alchichica,2,nvec_12_cuda_upwind_True,2.591687567286467e-07,1.5918177760603795e-07,0.09998502447523928,0.0013413816230717639,1491.0,10.270169288036413,10.270169288036413,
AdvReactionDiff,Alchichica,3,nvec_12_cpu_upwind_True,1.3739515471853357e-07,8.314862022339009e-08,0.0999551187343851,0.0009103322712790169,2197.0,15.223034602939151,15.223034602939151,
AdvReactionDiff,Alchichica,3,nvec_12_cuda_upwind_True,1.373878634986392e-07,8.314386335184228e-08,0.0999551187343851,0.0009103322712790169,2197.0,25.41101806308143,25.41101806308143,
AdvReactionDiff,Alchichica,4,nvec_12_cpu_upwind_True,1.6096457889232842e-07,1.0005698786799496e-07,0.09997662614061403,0.0006870491240123669,2911.0,40.652338213985786,40.652338213985786,
AdvReactionDiff,Alchichica,4,nvec_12_cuda_upwind_True,1.609590495513147e-07,1.0005344824460947e-07,0.09997662614061403,0.0006870491240123669,2911.0,31.750247993972152,31.750247993972152,
AdvReactionDiff,Alchichica,5,nvec_12_cpu_upwind_True,1.904792297602113e-07,1.1678479742954722e-07,0.09997966678556601,0.00055005500550055,3636.0,82.4319148780778,82.4319148780778,
AdvReactionDiff,Alchichica,5,nvec_12_cuda_upwind_True,1.9047485738685376e-07,1.1678191395823998e-07,0.09997966678556601,0.00055005500550055,3636.0,43.03586140193511,43.03586140193511,
AdvReactionDiff,Titicaca,1,nvec_12_cpu_upwind_True,1.4406545220682156e-06,8.450432837138041e-07,0.09988994822208333,0.0025412960609911056,787.0,0.10394454596098512,0.10394454596098512,
AdvReactionDiff,Titicaca,1,nvec_12_cuda_upwind_True,1.440651181199856e-06,8.450412594314566e-07,0.09988994822208333,0.0025412960609911056,787.0,3.38015888503287,3.38015888503287,
AdvReactionDiff,Titicaca,2,nvec_12_cpu_upwind_True,2.427773302833288e-07,1.4316925270338618e-07,0.09993854977552073,0.001594896331738437,1254.0,0.30555480998009443,0.30555480998009443,
AdvReactionDiff,Titicaca,2,nvec_12_cuda_upwind_True,2.4277296978716457e-07,1.4316711258431007e-07,0.09993854977552073,0.001594896331738437,1254.0,9.450175484991632,9.450175484991632,
AdvReactionDiff,Titicaca,3,nvec_12_cpu_upwind_True,5.904326273650091e-08,3.469528472920138e-08,0.09998393065394337,0.001177856301531213,1698.0,0.8299484070157632,0.8299484070157632,
AdvReactionDiff,Titicaca,3,nvec_12_cuda_upwind_True,5.9039521460595044e-08,3.469294091255146e-08,0.09998393065394337,0.001177856301531213,1698.0,16.15624544408638,16.15624544408638,
AdvReactionDiff,Titicaca,4,nvec_12_cpu_upwind_True,4.806721698963074e-08,2.8374832772317667e-08,0.09996333767295584,0.0009199632014719411,2174.0,2.1473157609580085,2.1473157609580085,
AdvReactionDiff,Titicaca,4,nvec_12_cuda_upwind_True,4.806440443730114e-08,2.8373203833355702e-08,0.09996333767295584,0.0009199632014719411,2174.0,22.30359224998392,22.30359224998392,
AdvReactionDiff,Titicaca,5,nvec_12_cpu_upwind_True,5.347602748907604e-08,3.1654994427475214e-08,0.09998456287717322,0.0007598784194528875,2632.0,5.154099887004122,5.154099887004122,
AdvReactionDiff,Titicaca,5,nvec_12_cuda_upwind_True,5.347226308115688e-08,3.1652942499616395e-08,0.09998456287717322,0.0007598784194528875,2632.0,27.700380448019132,27.700380448019132,
AdvReactionDiff,Poopo,1,nvec_12_cpu_upwind_True,9.84138541385793e-07,5.797502294358385e-07,0.09997563468793957,0.0024125452352231603,829.0,0.1315346829360351,0.1315346829360351,
AdvReactionDiff,Poopo,1,nvec_12_cuda_upwind_True,9.841361290134203e-07,5.797487787971392e-07,0.09997563468793957,0.0024125452352231603,829.0,4.667299579945393,4.667299579945393,
AdvReactionDiff,Poopo,2,nvec_12_cpu_upwind_True,8.496499145530094e-08,4.988742030072838e-08,0.09999561171692394,0.001343183344526528,1489.0,0.676923486054875,0.676923486054875,
AdvReactionDiff,Poopo,2,nvec_12_cuda_upwind_True,8.496439777315141e-08,4.98870752361786e-08,0.09999561171692394,0.001343183344526528,1489.0,11.370613415027037,11.370613415027037,
AdvReactionDiff,Poopo,3,nvec_12_cpu_upwind_True,6.257460481426325e-08,3.707198633580347e-08,0.09998902600231481,0.000936768149882904,2135.0,2.755825614091009,2.755825614091009,
AdvReactionDiff,Poopo,3,nvec_12_cuda_upwind_True,6.257073090122229e-08,3.706958312708984e-08,0.09998902600231481,0.000936768149882904,2135.0,20.358931901981123,20.358931901981123,
AdvReactionDiff,Poopo,4,nvec_12_cpu_upwind_True,6.902000371172652e-08,4.094131787150413e-08,0.09999935992648985,0.0007104795737122557,2815.0,9.284531506011263,9.284531506011263,
AdvReactionDiff,Poopo,4,nvec_12_cuda_upwind_True,6.901631918310504e-08,4.093910392954628e-08,0.09999935992648985,0.0007104795737122557,2815.0,29.71711091103498,29.71711091103498,
AdvReactionDiff,Poopo,5,nvec_12_cpu_upwind_True,1.133993675000818e-07,6.669254725774567e-08,0.09999822950040296,0.0005743825387708214,3482.0,19.657237910898402,19.657237910898402,
AdvReactionDiff,Poopo,5,nvec_12_cuda_upwind_True,1.133970898332703e-07,6.669116655013618e-08,0.09999822950040296,0.0005743825387708214,3482.0,37.122959043015726,37.122959043015726,
AdvReactionDiff,Yuriria,1,nvec_12_cpu_upwind_True,7.663654781977278e-07,4.5248310588092186e-07,0.09998965660487749,0.0022650056625141564,883.0,0.1486400798894465,0.1486400798894465,
AdvReactionDiff,Yuriria,1,nvec_12_cuda_upwind_True,7.66362652565111e-07,4.524814052567703e-07,0.09998965660487749,0.0022650056625141564,883.0,5.14446489198599,5.14446489198599,
AdvReactionDiff,Yuriria,2,nvec_12_cpu_upwind_True,1.4687652961449245e-07,8.773763127252933e-08,0.09996865975397155,0.0012539184952978057,1595.0,0.7792151829926297,0.7792151829926297,
AdvReactionDiff,Yuriria,2,nvec_12_cuda_upwind_True,1.4687283038885534e-07,8.773548831879362e-08,0.09996865975397155,0.0012539184952978057,1595.0,13.190797497984022,13.190797497984022,
AdvReactionDiff,Yuriria,3,nvec_12_cpu_upwind_True,9.947007948973178e-08,5.9299842752164983e-08,0.09998021137888491,0.0008733624454148472,2290.0,3.731828971998766,3.731828971998766,
AdvReactionDiff,Yuriria,3,nvec_12_cuda_upwind_True,9.946423307718655e-08,5.929632886485317e-08,0.09998021137888491,0.0008733624454148472,2290.0,21.904802466044202,21.904802466044202,
AdvReactionDiff,Yuriria,4,nvec_12_cpu_upwind_True,1.1310726413870515e-07,6.747076900860619e-08,0.09997097905546386,0.0006648936170212766,3008.0,11.325119657907635,11.325119657907635,
AdvReactionDiff,Yuriria,4,nvec_12_cuda_upwind_True,1.1310244518810025e-07,6.746790860057564e-08,0.09997097905546386,0.0006648936170212766,3008.0,30.064195335959084,30.064195335959084,
AdvReactionDiff,Yuriria,5,nvec_12_cpu_upwind_True,1.4032814162996135e-07,8.364724368441945e-08,0.09999942138147312,0.0005350454788657035,3738.0,24.1695516880136,24.1695516880136,
AdvReactionDiff,Yuriria,5,nvec_12_cuda_upwind_True,1.4032324751725512e-07,8.364431287205742e-08,0.09999942138147312,0.0005350454788657035,3738.0,38.65106448205188,38.65106448205188,
AdvReactionDiff,Erie,1,nvec_12_cpu_upwind_True,2.5029479594124337e-07,1.4671711535954333e-07,0.09991749569769699,0.001762114537444934,1135.0,0.15919876098632812,0.15919876098632812,
AdvReactionDiff,Erie,1,nvec_12_cuda_upwind_True,2.5029390200314595e-07,1.4671658746332373e-07,0.09991749569769699,0.001762114537444934,1135.0,7.2815366729628295,7.2815366729628295,
AdvReactionDiff,Erie,2,nvec_12_cpu_upwind_True,6.594678760791148e-08,3.874450509009521e-08,0.09995020129193422,0.0010025062656641604,1995.0,0.9149231119081378,0.9149231119081378,
AdvReactionDiff,Erie,2,nvec_12_cuda_upwind_True,6.59440426242887e-08,3.87430467168043e-08,0.09995020129193422,0.0010025062656641604,1995.0,17.751613622065634,17.751613622065634,
AdvReactionDiff,Erie,3,nvec_12_cpu_upwind_True,5.3026144363099355e-08,3.117096705968859e-08,0.09997250827843265,0.000697350069735007,2868.0,3.9865635209716856,3.9865635209716856,
AdvReactionDiff,Erie,3,nvec_12_cuda_upwind_True,5.3023761985347206e-08,3.1169559818212124e-08,0.09997250827843265,0.000697350069735007,2868.0,25.457023548078723,25.457023548078723,
AdvReactionDiff,Erie,4,nvec_12_cpu_upwind_True,7.633574479810316e-08,4.48843244723135e-08,0.09998521673794192,0.0005319148936170213,3760.0,12.327438298030756,12.327438298030756,
AdvReactionDiff,Erie,4,nvec_12_cuda_upwind_True,7.633294117612774e-08,4.488266003048162e-08,0.09998521673794192,0.0005319148936170213,3760.0,38.20662740303669,38.20662740303669,
AdvReactionDiff,Erie,5,nvec_12_cpu_upwind_True,1.045287950361688e-07,6.14547804708265e-08,0.09999585726776167,0.0004288164665523156,4664.0,27.042631221935153,27.042631221935153,
AdvReactionDiff,Erie,5,nvec_12_cuda_upwind_True,1.0452619804192029e-07,6.145323631152795e-08,0.09999585726776167,0.0004288164665523156,4664.0,52.90199563000351,52.90199563000351,
AdvReactionDiff,Malawi,1,nvec_12_cpu_upwind_True,1.6162111124233072e-07,9.431071203410735e-08,0.09993108343883378,0.0016722408026755853,1196.0,0.11887908296193928,0.11887908296193928,
AdvReactionDiff,Malawi,1,nvec_12_cuda_upwind_True,1.6162040844376555e-07,9.431029918011875e-08,0.09993108343883378,0.0016722408026755853,1196.0,6.213450337992981,6.213450337992981,
AdvReactionDiff,Malawi,2,nvec_12_cpu_upwind_True,2.6105263122091606e-08,1.52404719056266e-08,0.09996411857162656,0.0009555661729574773,2093.0,0.56238443905022,0.56238443905022,
AdvReactionDiff,Malawi,2,nvec_12_cuda_upwind_True,2.6104608155946464e-08,1.5240183179681782e-08,0.09996411857162656,0.0009555661729574773,2093.0,16.719606874044985,16.719606874044985,
AdvReactionDiff,Malawi,3,nvec_12_cpu_upwind_True,1.8723437765813567e-08,1.09302721209493e-08,0.09999037786440645,0.0006738544474393531,2968.0,1.7749193729832768,1.7749193729832768,
AdvReactionDiff,Malawi,3,nvec_12_cuda_upwind_True,1.8722645258802008e-08,1.0929811981730737e-08,0.09999037786440645,0.0006738544474393531,2968.0,25.277150329900905,25.277150329900905,
AdvReactionDiff,Malawi,4,nvec_12_cpu_upwind_True,2.574726897233926e-08,1.503022872955983e-08,0.09997897321946171,0.0005151983513652757,3882.0,5.34197068202775,5.34197068202775,
AdvReactionDiff,Malawi,4,nvec_12_cuda_upwind_True,2.574648443984401e-08,1.5029769884225577e-08,0.09997897321946171,0.0005151983513652757,3882.0,40.38767913391348,40.38767913391348,
AdvReactionDiff,Malawi,5,nvec_12_cpu_upwind_True,3.5604444290634966e-08,2.0783551684144894e-08,0.09997940818839662,0.00041519618019514223,4817.0,13.006083005922846,13.006083005922846,
AdvReactionDiff,Malawi,5,nvec_12_cuda_upwind_True,3.560347770031921e-08,2.0782979806295647e-08,0.09997940818839662,0.00041519618019514223,4817.0,47.613620615098625,47.613620615098625,
AdvReactionDiff,Zempoala,1,nvec_12_cpu_upwind_True,6.56242122722895e-07,3.8445436804083016e-07,0.09998209927482798,0.0021953896816684962,911.0,0.1659950369503349,0.1659950369503349,
AdvReactionDiff,Zempoala,1,nvec_12_cuda_upwind_True,6.562412522628021e-07,3.844538493080291e-07,0.09998209927482798,0.0021953896816684962,911.0,4.737761504016817,4.737761504016817,
AdvReactionDiff,Zempoala,2,nvec_12_cpu_upwind_True,9.374994436373197e-08,5.511742794829498e-08,0.09996000855749204,0.001221001221001221,1638.0,0.6005240300437436,0.6005240300437436,
AdvReactionDiff,Zempoala,2,nvec_12_cuda_upwind_True,9.374656839713749e-08,5.511540888450168e-08,0.09996000855749204,0.001221001221001221,1638.0,11.906050516059622,11.906050516059622,
AdvReactionDiff,Zempoala,3,nvec_12_cpu_upwind_True,4.6865837833522966e-08,2.761804291226999e-08,0.09996059937926982,0.000869187309865276,2301.0,2.161186952958815,2.161186952958815,
AdvReactionDiff,Zempoala,3,nvec_12_cuda_upwind_True,4.6863276643430066e-08,2.7616534702064988e-08,0.09996059937926982,0.000869187309865276,2301.0,22.364265543059446,22.364265543059446,
AdvReactionDiff,Zempoala,4,nvec_12_cpu_upwind_True,5.501717805884695e-08,3.2437486797538665e-08,0.09998695971068984,0.0006611570247933885,3025.0,7.062205316033214,7.062205316033214,
AdvReactionDiff,Zempoala,4,nvec_12_cuda_upwind_True,5.501472057186235e-08,3.243604242594604e-08,0.09998695971068984,0.0006611570247933885,3025.0,29.814815782010555,29.814815782010555,
AdvReactionDiff,Zempoala,5,nvec_12_cpu_upwind_True,6.750747029089811e-08,3.978469988041306e-08,0.0999879806202117,0.0005357621216180017,3733.0,15.792816753033549,15.792816753033549,
AdvReactionDiff,Zempoala,5,nvec_12_cuda_upwind_True,6.75048632442166e-08,3.9783144314036346e-08,0.0999879806202117,0.0005357621216180017,3733.0,37.443694544024765,37.443694544024765,
Poisson,Cuitzeo,1,nvec_12_cpu,,,,,,0.03914856293704361,0.03914856293704361,1.1300054850978703e-06
Poisson,Cuitzeo,1,nvec_12_cuda,,,,,,0.05649293994065374,0.05649293994065374,1.1300054824189393e-06
Poisson,Cuitzeo,2,nvec_12_cpu,,,,,,0.10173642297741026,0.10173642297741026,1.7909221946835093e-07
Poisson,Cuitzeo,2,nvec_12_cuda,,,,,,0.1779252359410748,0.1779252359410748,1.790921272966957e-07
Poisson,Cuitzeo,3,nvec_12_cpu,,,,,,0.21998818905558437,0.21998818905558437,3.973661692139456e-07
Poisson,Cuitzeo,3,nvec_12_cuda,,,,,,0.4107780809281394,0.4107780809281394,3.973662082273165e-07
Poisson,Cuitzeo,4,nvec_12_cpu,,,,,,0.39287134690675884,0.39287134690675884,6.150394222872586e-07
Poisson,Cuitzeo,4,nvec_12_cuda,,,,,,0.6474009699886665,0.6474009699886665,6.150399961162425e-07
Poisson,Cuitzeo,5,nvec_12_cpu,,,,,,0.6399631430394948,0.6399631430394948,8.413051457698402e-07
Poisson,Cuitzeo,5,nvec_12_cuda,,,,,,1.1091852090321481,1.1091852090321481,8.413056167306365e-07
Poisson,Catemaco,1,nvec_12_cpu,,,,,,0.05466545093804598,0.05466545093804598,1.5052780651120994e-05
Poisson,Catemaco,1,nvec_12_cuda,,,,,,0.06150808499660343,0.06150808499660343,1.5052780515584448e-05
Poisson,Catemaco,2,nvec_12_cpu,,,,,,0.13293997396249324,0.13293997396249324,9.482467432115634e-07
Poisson,Catemaco,2,nvec_12_cuda,,,,,,0.2075390120735392,0.2075390120735392,9.482469707509788e-07
Poisson,Catemaco,3,nvec_12_cpu,,,,,,0.28632337402086705,0.28632337402086705,1.1385979493934725e-06
Poisson,Catemaco,3,nvec_12_cuda,,,,,,0.5041582740377635,0.5041582740377635,1.1385984491601451e-06
Poisson,Catemaco,4,nvec_12_cpu,,,,,,0.5216483370168135,0.5216483370168135,2.282286984792163e-06
Poisson,Catemaco,4,nvec_12_cuda,,,,,,1.0202828000765294,1.0202828000765294,2.2822883756580235e-06
Poisson,Catemaco,5,nvec_12_cpu,,,,,,0.866793190012686,0.866793190012686,3.165103436294557e-06
Poisson,Catemaco,5,nvec_12_cuda,,,,,,1.7832692590309307,1.7832692590309307,3.16510267898623e-06
Poisson,Caspio,1,nvec_12_cpu,,,,,,0.03790325007867068,0.03790325007867068,7.81307235573346e-06
Poisson,Caspio,1,nvec_12_cuda,,,,,,0.04554833204019815,0.04554833204019815,7.81307226901416e-06
Poisson,Caspio,2,nvec_12_cpu,,,,,,0.08026836405042559,0.08026836405042559,3.887343491400438e-07
Poisson,Caspio,2,nvec_12_cuda,,,,,,0.10511135903652757,0.10511135903652757,3.887343086923236e-07
Poisson,Caspio,3,nvec_12_cpu,,,,,,0.1581656199414283,0.1581656199414283,3.2327378794454516e-07
Poisson,Caspio,3,nvec_12_cuda,,,,,,0.22476189595181495,0.22476189595181495,3.232740620061865e-07
Poisson,Caspio,4,nvec_12_cpu,,,,,,0.2606354430317879,0.2606354430317879,6.696125747236176e-07
Poisson,Caspio,4,nvec_12_cuda,,,,,,0.41823316796217114,0.41823316796217114,6.696123197350215e-07
Poisson,Caspio,5,nvec_12_cpu,,,,,,0.39149936893954873,0.39149936893954873,9.561942714706243e-07
Poisson,Caspio,5,nvec_12_cuda,,,,,,0.6900668710004538,0.6900668710004538,9.56194045612268e-07
Poisson,Metztitlán,1,nvec_12_cpu,,,,,,0.030418637092225254,0.030418637092225254,4.801277236904897e-06
Poisson,Metztitlán,1,nvec_12_cuda,,,,,,0.03813608398195356,0.03813608398195356,4.801277238458326e-06
Poisson,Metztitlán,2,nvec_12_cpu,,,,,,0.07576888904441148,0.07576888904441148,5.475381608584004e-07
Poisson,Metztitlán,2,nvec_12_cuda,,,,,,0.09095473901834339,0.09095473901834339,5.475381547131696e-07
Poisson,Metztitlán,3,nvec_12_cpu,,,,,,0.1365305109648034,0.1365305109648034,2.5187923583066656e-07
Poisson,Metztitlán,3,nvec_12_cuda,,,,,,0.18234249693341553,0.18234249693341553,2.5187927890375036e-07
Poisson,Metztitlán,4,nvec_12_cpu,,,,,,0.20275141799356788,0.20275141799356788,4.240235152481241e-07
Poisson,Metztitlán,4,nvec_12_cuda,,,,,,0.32497165899258107,0.32497165899258107,4.240232864519388e-07
Poisson,Metztitlán,5,nvec_12_cpu,,,,,,0.3027719010133296,0.3027719010133296,4.899411291243086e-07
Poisson,Metztitlán,5,nvec_12_cuda,,,,,,0.5355418160324916,0.5355418160324916,4.899406115178772e-07
Poisson,Ness,1,nvec_12_cpu,,,,,,0.02578218700364232,0.02578218700364232,1.1687638362303111e-07
Poisson,Ness,1,nvec_12_cuda,,,,,,0.031258733943104744,0.031258733943104744,1.1687637425207527e-07
Poisson,Ness,2,nvec_12_cpu,,,,,,0.04730383702553809,0.04730383702553809,1.9690161789555122e-08
Poisson,Ness,2,nvec_12_cuda,,,,,,0.060328023973852396,0.060328023973852396,1.969020961158069e-08
Poisson,Ness,3,nvec_12_cpu,,,,,,0.08515057899057865,0.08515057899057865,2.4263202128891123e-08
Poisson,Ness,3,nvec_12_cuda,,,,,,0.10972957103513181,0.10972957103513181,2.426326892792324e-08
Poisson,Ness,4,nvec_12_cpu,,,,,,0.12109298200812191,0.12109298200812191,3.5547992882255065e-08
Poisson,Ness,4,nvec_12_cuda,,,,,,0.1874222910264507,0.1874222910264507,3.5548298829617325e-08
Poisson,Ness,5,nvec_12_cpu,,,,,,0.18413029296789318,0.18413029296789318,5.2920761915118046e-08
Poisson,Ness,5,nvec_12_cuda,,,,,,0.26865655602887273,0.26865655602887273,5.292125645369351e-08
Poisson,Huron,1,nvec_12_cpu,,,,,,0.036772470921278,0.036772470921278,7.730250552816962e-06
Poisson,Huron,1,nvec_12_cuda,,,,,,0.04435168893542141,0.04435168893542141,7.730250543235681e-06
Poisson,Huron,2,nvec_12_cpu,,,,,,0.07192828506231308,0.07192828506231308,7.436602524897444e-07
Poisson,Huron,2,nvec_12_cuda,,,,,,0.10740115004591644,0.10740115004591644,7.436602907682379e-07
Poisson,Huron,3,nvec_12_cpu,,,,,,0.14099899400025606,0.14099899400025606,1.763054263105437e-07
Poisson,Huron,3,nvec_12_cuda,,,,,,0.23303045006468892,0.23303045006468892,1.7630542420172256e-07
Poisson,Huron,4,nvec_12_cpu,,,,,,0.23150825093034655,0.23150825093034655,4.780944934665427e-07
Poisson,Huron,4,nvec_12_cuda,,,,,,0.37793765601236373,0.37793765601236373,4.780945551446507e-07
Poisson,Huron,5,nvec_12_cpu,,,,,,0.37359940400347114,0.37359940400347114,7.334058985275603e-07
Poisson,Huron,5,nvec_12_cuda,,,,,,0.7131431290181354,0.7131431290181354,7.334061635058099e-07
Poisson,Chapala,1,nvec_12_cpu,,,,,,0.04438745602965355,0.04438745602965355,1.077589833181103e-06
Poisson,Chapala,1,nvec_12_cuda,,,,,,0.04946442705113441,0.04946442705113441,1.0775898045716623e-06
Poisson,Chapala,2,nvec_12_cpu,,,,,,0.0943325909320265,0.0943325909320265,3.2200064021970064e-07
Poisson,Chapala,2,nvec_12_cuda,,,,,,0.12953590392135084,0.12953590392135084,3.2200043272933807e-07
Poisson,Chapala,3,nvec_12_cpu,,,,,,0.190032958984375,0.190032958984375,4.83628497415467e-07
Poisson,Chapala,3,nvec_12_cuda,,,,,,0.29439166199881583,0.29439166199881583,4.83628039028811e-07
Poisson,Chapala,4,nvec_12_cpu,,,,,,0.3221033939626068,0.3221033939626068,6.640643797709046e-07
Poisson,Chapala,4,nvec_12_cuda,,,,,,0.5468835959909484,0.5468835959909484,6.640653470074632e-07
Poisson,Chapala,5,nvec_12_cpu,,,,,,0.5404915200779215,0.5404915200779215,9.460930135456029e-07
Poisson,Chapala,5,nvec_12_cuda,,,,,,0.9046147409826517,0.9046147409826517,9.460929469183661e-07
Poisson,Ladoga,1,nvec_12_cpu,,,,,,0.047940604970790446,0.047940604970790446,3.0150191077173064e-06
Poisson,Ladoga,1,nvec_12_cuda,,,,,,0.06939256505575031,0.06939256505575031,3.015019127366069e-06
Poisson,Ladoga,2,nvec_12_cpu,,,,,,0.13525975192897022,0.13525975192897022,4.7502601520559923e-07
Poisson,Ladoga,2,nvec_12_cuda,,,,,,0.2135283559327945,0.2135283559327945,4.750257593700151e-07
Poisson,Ladoga,3,nvec_12_cpu,,,,,,0.294922691071406,0.294922691071406,1.1443796113606627e-06
Poisson,Ladoga,3,nvec_12_cuda,,,,,,0.5679000490345061,0.5679000490345061,1.1443792775881205e-06
Poisson,Ladoga,4,nvec_12_cpu,,,,,,0.5275058780098334,0.5275058780098334,1.9051508837219558e-06
Poisson,Ladoga,4,nvec_12_cuda,,,,,,1.1477620659861714,1.1477620659861714,1.9051506693355194e-06
Poisson,Ladoga,5,nvec_12_cpu,,,,,,0.9107531930785626,0.9107531930785626,2.6327485725429386e-06
Poisson,Ladoga,5,nvec_12_cuda,,,,,,2.0145029530394822,2.0145029530394822,2.6327501924530883e-06
Poisson,Patzcuaro,1,nvec_12_cpu,,,,,,0.0328856190899387,0.0328856190899387,5.362462943986316e-06
Poisson,Patzcuaro,1,nvec_12_cuda,,,,,,0.0462582369800657,0.0462582369800657,5.362462965605173e-06
Poisson,Patzcuaro,2,nvec_12_cpu,,,,,,0.07595106004737318,0.07595106004737318,4.957290041809001e-07
Poisson,Patzcuaro,2,nvec_12_cuda,,,,,,0.11469994694925845,0.11469994694925845,4.9572901809801e-07
Poisson,Patzcuaro,3,nvec_12_cpu,,,,,,0.14119926001876593,0.14119926001876593,3.5946090245424366e-07
Poisson,Patzcuaro,3,nvec_12_cuda,,,,,,0.21701015590224415,0.21701015590224415,3.5946090046367293e-07
